0.835106,29516,345,188
0.908046,27492,332,174
0.890805,26970,329,174
0.896552,27144,330,174
0.829787,29328,344,188
0.892045,27632,333,176
0.912791,27004,329,172
0.903409,27984,335,176
0.849462,29388,344,186
0.858696,29072,342,184
0.884615,29302,343,182
0.873626,28938,341,182
0.95,30780,351,180
0.916667,29700,345,180
0.971264,29406,343,174
0.934783,31648,356,184
0.933702,30589,350,181
0.961326,31494,355,181
1.04142,29744,345,169
1.04734,29913,346,169
0.672316,21063,296,177
0.721893,20618,291,169
0.674286,20650,293,175
0.7,20230,289,170
0.682081,20414,291,173
0.66474,19895,288,173
0.447205,11592,233,161
0.710843,19588,284,166
0.528736,16008,266,174
0.409091,12672,248,176
0.505556,16380,271,180
0.592593,15552,258,162
0.873684,31540,356,190
0.868421,31350,355,190
0.911458,33600,367,192
0.312977,5371,172,131
0.773973,16498,259,146
0.865672,15544,250,134
0.852941,15776,252,136
0.783784,17168,264,148
0.783784,17168,264,148
0.783784,17168,264,148
0.773333,17400,266,150
0.769737,17784,269,152
0.764706,17901,270,153
0.764706,17901,270,153
0.754839,18135,272,155
0.539171,25389,334,217
0.539171,25389,334,217
0.450161,43540,451,311
0.4875,28080,357,240
0.4875,28080,357,240
0.688235,19890,287,170
0.4875,28080,357,240
0.659091,20416,292,176
0.655367,20532,293,177
0.637363,21112,298,182
0.644444,20880,296,180
0.644444,20880,296,180
1.38164,59202,493,207
0.637363,21112,298,182
0.644444,20880,296,180
0.640884,20996,297,181
0.644444,20880,296,180
0.659091,20416,292,176
0.640884,20996,297,181
0.637363,21112,298,182
0.644444,20880,296,180
0.674419,19952,288,172
0.651685,20648,294,178
0.690476,19488,284,168
0.694611,19372,283,167
0.469256,44805,454,309
0.487395,27608,354,238
0.487395,27608,354,238
0.487395,27608,354,238
0.487395,27608,354,238
0.75817,17748,269,153
0.75817,17748,269,153
0.763158,17632,268,152
0.771812,17135,264,149
0.777027,17020,263,148
0.386207,32480,402,290
0.763889,15840,254,144
0.423611,8784,205,144
0.423611,8784,205,144
0.609023,10773,214,133
0.43609,7714,191,133
0.363636,6336,180,132
0.651163,10836,213,129
0.398374,6027,172,123
0.485149,4949,150,101
1.42647,6596,165,68
0.365854,5535,168,123
0.352459,5246,165,122
0.202614,4743,184,153
0.510638,18048,284,188
0.243478,3220,143,115
1.3304,68554,529,227
1.06452,9207,192,93
0.310881,11580,253,193
0.427083,15744,274,192
0.827869,12322,223,122
0.776978,15012,247,139
0.776978,15012,247,139
0.75,15552,252,144
0.696774,16740,263,155
0.670807,17388,269,161
0.335294,38760,454,340
0.327536,38985,458,345
0.321839,38976,460,348
0.323782,39437,462,349
0.333333,40368,464,348
0.344828,41760,468,348
0.318966,38628,459,348
0.86747,149400,775,415
0.453757,54322,503,346
0.33237,39790,461,346
0.32948,39444,460,346
0.33237,39790,461,346
0.330435,39330,459,345
0.372832,44634,475,346
0.330435,39330,459,345
0.330435,39330,459,345
0.330435,39330,459,345
0.365217,43470,471,345
0.328488,38872,457,344
0.331395,39216,458,344
0.328488,38872,457,344
0.328488,38872,457,344
0.325581,38528,456,344
0.322674,38184,455,344
0.328488,38872,457,344
0.328488,38872,457,344
0.328488,38872,457,344
0.594444,19260,287,180
0.325581,38528,456,344
0.607955,18832,283,176
0.664596,17227,268,161
0.708609,16157,258,151
0.727891,15729,254,147
0.748252,15301,250,143
2.35448,169108,899,268
0.614943,18618,281,174
0.522936,24852,332,218
1.38806,6231,160,67
0.300813,4551,160,123
0.3,4320,156,120
0.307692,4212,153,117
0.275,3960,153,120
0.267241,3596,147,116
0.232,3625,154,125
0.206107,3537,158,131
0.201493,3618,161,134
0.203008,3591,160,133
0.216418,3886,163,134
0.197183,3976,170,142
0.180328,2684,144,122
0.178862,2706,145,123
0.30303,33000,430,330
0.309816,32926,427,326
0.382716,40176,448,324
0.386293,39804,445,321
0.403175,40005,442,315
0.384615,37440,432,312
0.361564,34077,418,307
0.372937,34239,416,303
0.393939,34749,414,297
0.40339,35105,414,295
0.43007,35178,409,286
0.451613,35154,405,279
0.465201,34671,400,273
0.481203,34048,394,266
0.488462,33020,387,260
0.505837,33410,387,257
0.516,32250,379,250
0.526531,31605,374,245
0.548117,31309,370,239
0.562232,30523,364,233
0.583333,30324,361,228
0.596413,29659,356,223
0.621622,30636,360,222
0.635945,29946,355,217
0.65566,29468,351,212
0.615385,30056,357,221
0.679612,28840,346,206
0.704433,29029,346,203
0.715,28600,343,200
0.71066,27580,337,197
0.725389,27020,333,193
0.742105,26790,331,190
0.740741,26460,329,189
0.704082,27048,334,196
0.76087,25760,324,184
0.736842,26600,330,190
0.744444,24120,314,180
0.758242,25116,320,182
0.744681,26320,328,188
0.783333,25380,321,180
0.773481,25340,321,181
0.786517,24920,318,178
0.783333,25380,321,180
0.794444,25740,323,180
0.776536,24881,318,179
0.787709,25239,320,179
0.786517,24920,318,178
0.797753,25276,320,178
0.786517,24920,318,178
0.775281,24564,316,178
0.785311,24603,316,177
0.785311,24603,316,177
0.79661,24957,318,177
0.79096,24780,317,177
0.8,24500,315,175
0.806818,24992,318,176
0.794286,24325,314,175
0.801136,24816,317,176
0.789773,24464,315,176
0.782857,23975,312,175
0.748571,22925,306,175
0.76,23275,308,175
0.770115,23316,308,174
0.754286,23100,307,175
0.748571,22925,306,175
0.745763,23364,309,177
0.740113,23187,308,177
0.745763,23364,309,177
0.751412,23541,310,177
0.60452,18939,284,177
0.539773,16720,271,176
0.517045,16016,267,176
0.553672,17346,275,177
0.491525,15399,264,177
0.466292,14774,261,178
0.558011,18281,282,181
0.653846,21658,301,182
0.639785,22134,305,186
0.670213,23688,314,188
0.697917,25728,326,192
0.682051,25935,328,195
0.733333,27885,338,195
0.738693,29253,346,199
0.740933,27599,336,193
0.825581,24424,314,172
0.779006,25521,322,181
0.852941,15776,252,136
0.802817,16188,256,142
0.79021,16159,256,143
0.768707,16611,260,147
0.741722,16912,263,151
0.718954,16830,263,153
0.685535,17331,268,159
0.68323,17710,271,161
